mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0012350082397460938,4.5089989950217864e-05,0.0008776664733886718,2.2451081458797802e-05,squared_error,7,sqrt,1,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9224182445825537,0.8942321100393477,0.8294077216329203,0.7653629393254123,0.898697421124283,0.8620236873409034,0.057335764079201774,654
0.0012111186981201172,1.5132650907421897e-05,0.0008860588073730469,1.5107989205398676e-05,squared_error,7,sqrt,1,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8877363385932169,0.8390246988239195,0.8663211213163664,0.8844909307877643,0.8562144847937473,0.8667575148630029,0.018083363035068373,637
0.0011911392211914062,1.8426532759566527e-05,0.0008745670318603515,2.0190774072560676e-05,squared_error,7,sqrt,1,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8671379439439695,0.8960963078190639,0.7617140126044386,0.8826464716005945,0.8415121914909823,0.8498213854918097,0.04764592274922851,684
0.001226949691772461,1.7203449389698818e-05,0.000880575180053711,1.385423263346472e-05,squared_error,7,sqrt,2,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8920549950558108,0.9279848251897306,0.8814080970150775,0.9238225528353926,0.941936541939794,0.913441402407161,0.022868159004042002,344
0.001210641860961914,2.0172184426090938e-05,0.0008819580078125,1.170962942365328e-05,squared_error,7,sqrt,2,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8688276473971469,0.9044780892968765,0.8785569216811794,0.948290001487153,0.9183661528816519,0.9037037625488015,0.028468315680933446,396
0.001174592971801758,2.049046446829487e-05,0.0008623600006103516,8.977971259957663e-06,squared_error,7,sqrt,2,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8935629559196775,0.8782518404640473,0.8909661501776414,0.8783163615144047,0.9090762793697086,0.8900347174890959,0.01141974754420189,497
0.0011991500854492188,2.841989465726387e-05,0.0008844852447509766,7.370798193574822e-06,squared_error,7,sqrt,4,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8651032643354789,0.9298045451354264,0.8734758229272114,0.9281002117976009,0.9275270492202048,0.9048021786831845,0.029126210812507783,391
0.0011930465698242188,3.329436708947009e-05,0.0008685588836669922,1.5226717862016875e-05,squared_error,7,sqrt,4,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8481613902368069,0.8594852673031729,0.8957306224397708,0.8993835250826994,0.9076750096007482,0.8820871629326396,0.023672134534570375,548
0.0011967658996582032,1.8997398245128845e-05,0.0008944988250732422,1.2951550305715915e-05,squared_error,7,sqrt,4,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8949825151583655,0.9130158634374476,0.9385805849200843,0.916356189598708,0.9247946931074831,0.9175459692444177,0.014325124423802056,329
0.001204681396484375,2.9610550903751606e-05,0.000867462158203125,1.1785307945966144e-05,squared_error,7,sqrt,6,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8947288477731604,0.9591078407129876,0.9253163448096634,0.9424149271570313,0.8668783461982033,0.9176892613302092,0.03314802968000475,328
0.0011615753173828125,2.400201411278889e-05,0.0008667469024658203,5.088100498807624e-06,squared_error,7,sqrt,6,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.784165111712983,0.810421787836396,0.9087446800095454,0.8825096594257387,0.9388376607012128,0.8649357799371753,0.058626316832013005,644
0.0011785507202148437,5.8863688277739505e-05,0.0008800506591796875,2.4471736377490716e-05,squared_error,7,sqrt,6,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9178706733953766,0.871797973442861,0.9199789923888226,0.8379375851973004,0.8952505096445487,0.8885671468137819,0.030772148889205656,504
0.001201772689819336,2.5471585893505824e-05,0.0008705615997314453,2.6007784452526002e-05,squared_error,7,log2,1,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8696030832757208,0.9235378617481902,0.8829669744985923,0.8925742019956834,0.9358661735320879,0.9009096590100549,0.02492193781395488,423
0.0011897087097167969,2.5034177869947728e-05,0.0008701801300048829,2.297563535260832e-05,squared_error,7,log2,1,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9155175538142194,0.881382466091847,0.8571215628443439,0.9588904497588586,0.9232725880791324,0.9072369241176801,0.03513915335743388,378
0.0012134552001953126,5.075765246869383e-05,0.0008897781372070312,1.5410031363787408e-05,squared_error,7,log2,1,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8680614831292396,0.9269959914824323,0.8265950258592618,0.9439203345335039,0.9087698636713153,0.8948685397351506,0.042453243731723385,462
0.0012149333953857422,3.288600378314773e-05,0.0008680820465087891,7.143014263562777e-06,squared_error,7,log2,2,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8187304015360546,0.8717520738013894,0.9196191022781265,0.9209193585703539,0.9379286293770847,0.8937899131126018,0.043522354570695664,469
0.0012002944946289062,2.5137324568801438e-05,0.0008863925933837891,1.3011976547859604e-05,squared_error,7,log2,2,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8761844691250463,0.7910653417886024,0.9131320890965096,0.8802190624489252,0.8423125013137647,0.8605826927545696,0.041368837250276166,660
0.0011742115020751953,1.4801934794380713e-05,0.0008758068084716797,9.980145903976668e-06,squared_error,7,log2,2,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8889605440703416,0.919611203176361,0.8738334246256645,0.9423976727596511,0.8875080991381883,0.9024621887540413,0.024957792047139594,407
0.0011937141418457032,2.5659599508331863e-05,0.000885009765625,7.696157642158972e-06,squared_error,7,log2,4,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9252331093130166,0.7275402568472598,0.8611229406312924,0.8994690396611821,0.8684984727786607,0.8563727638462824,0.0683614628620054,670
0.0011982440948486329,2.3523300608240914e-05,0.00087738037109375,2.0720755568739646e-05,squared_error,7,log2,4,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9457801810800709,0.9108917899143749,0.8728144897468756,0.8859779633793535,0.9376180379958917,0.9106164924233132,0.028290255466380823,358
0.001177501678466797,9.8503523926124e-06,0.000876617431640625,7.803830164138331e-06,squared_error,7,log2,4,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7793528918246491,0.8769643543198615,0.8171508903434479,0.8500804322208544,0.855800548623444,0.8358698234664514,0.034154055958213234,718
0.001174163818359375,2.629115950836789e-05,0.0008885860443115234,1.3747472459634699e-05,squared_error,7,log2,6,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8636468586426117,0.8474432381611814,0.7935450376303916,0.8106329941795519,0.9007498010323882,0.8432035859292248,0.038142584571716695,709
0.0011841773986816407,1.994604760021496e-05,0.0008938789367675781,1.3361143945691895e-05,squared_error,7,log2,6,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8619781949697064,0.8831589501082571,0.84529296154534,0.9077181874915999,0.8974618569458284,0.8791220302121463,0.02284164246153839,574
0.0011723041534423828,1.882812516910654e-05,0.0008813858032226563,9.292086929899706e-06,squared_error,7,log2,6,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9014732371130129,0.8567675692125462,0.8447680753408355,0.889118662290075,0.8863412923383326,0.8756937672589604,0.021320309828776744,592
0.002175045013427734,2.1550929548568515e-05,0.0009227752685546875,1.4535792432556879e-05,squared_error,10,,1,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9356445754076391,0.9469929657124538,0.9520035206422764,0.9320522236153204,0.9265440344724896,0.9386474639700358,0.00945557179467766,188
0.0020505428314208985,2.3026149891352984e-05,0.0009131908416748046,1.4909379600114868e-05,squared_error,10,,1,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9334985104962282,0.951620173232244,0.9474490548158933,0.9299208704709826,0.9309685029640546,0.9386914223958807,0.009026418153489042,187
0.001901865005493164,1.752465758356418e-05,0.0008985519409179688,9.595451846264582e-06,squared_error,10,,1,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9352431182774429,0.953556978949751,0.9548550694979903,0.9284235746585395,0.9340635576239799,0.9412284598015406,0.010851747288862923,166
0.002049160003662109,3.0220869231374665e-05,0.0008977890014648437,6.611721624563135e-06,squared_error,10,,2,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.949480097960073,0.951335757603554,0.9514825507623279,0.9693102085489064,0.9344475584250418,0.9512112346599807,0.011060557394693136,89
0.0019988059997558595,2.521048472400816e-05,0.0009123802185058594,1.567075825943685e-05,squared_error,10,,2,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9485497069758235,0.9535982218507446,0.9480543392031969,0.9607604583694382,0.934242620891808,0.9490410694582021,0.008698515597952382,124
0.001884603500366211,1.5210731645256753e-05,0.0008998394012451171,6.662764921077182e-06,squared_error,10,,2,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9565494328266124,0.9539266782188524,0.9548229627421141,0.9601078171294479,0.9344120512807541,0.9519637884395562,0.00902712167876413,87
0.00185089111328125,2.0735235176930722e-05,0.0009053230285644531,1.1971746847427358e-05,squared_error,10,,4,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.942941645131662,0.9573234824895027,0.9587300777026482,0.9617754560139682,0.9553606309343906,0.9552262584544344,0.006488402994645623,58
0.001852273941040039,3.099038024459635e-05,0.0009018898010253907,1.0074024334759778e-05,squared_error,10,,4,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9436647115318216,0.9572629421484549,0.9591760948622616,0.9616913534143213,0.9552697652544196,0.9554129734422558,0.006245697536872525,49
0.0018323898315429688,4.058542545586941e-05,0.0009412765502929688,3.8038038641378546e-05,squared_error,10,,4,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9440585458413334,0.958533186239527,0.9546278445581564,0.9624219668869499,0.9562211128128779,0.9551725312677689,0.006144350210774852,63
0.001819276809692383,3.648492960025255e-05,0.0009449958801269531,1.4161822769737563e-05,squared_error,10,,6,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9583383929088253,0.9627102527086384,0.9470867759292387,0.9621192635300081,0.9524880144316733,0.9565485399016767,0.005970194047241613,25
0.0017845630645751953,1.0245898006135931e-05,0.0009186744689941406,2.0040439563103365e-05,squared_error,10,,6,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9583383929088253,0.9627102527086384,0.9473023552360755,0.9620783357266409,0.9524880144316733,0.9565834702023708,0.005894448535730517,20
0.0017786979675292968,1.6177785474399354e-05,0.0009225845336914062,1.0264300573023765e-05,squared_error,10,,6,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9583383929088253,0.9615114601229652,0.9470867759292387,0.9620803926111179,0.9524880144316733,0.956301007200764,0.005729607799519799,38
0.00032296180725097654,2.089210735663961e-05,0.0,0.0,squared_error,10,auto,1,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.00029969215393066406,1.01006221675389e-05,0.0,0.0,squared_error,10,auto,1,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0002956390380859375,7.539457464619587e-06,0.0,0.0,squared_error,10,auto,1,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.00029892921447753905,1.0332523194632334e-05,0.0,0.0,squared_error,10,auto,2,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.00028743743896484373,1.7099782063523395e-06,0.0,0.0,squared_error,10,auto,2,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.00030007362365722654,5.931976905854791e-06,0.0,0.0,squared_error,10,auto,2,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.00030007362365722654,8.257134510131682e-06,0.0,0.0,squared_error,10,auto,4,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.0003021240234375,1.3425654824658193e-05,0.0,0.0,squared_error,10,auto,4,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.0003010272979736328,6.96671979916749e-06,0.0,0.0,squared_error,10,auto,4,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.0003052234649658203,1.3643210240440023e-05,0.0,0.0,squared_error,10,auto,6,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.00029997825622558595,5.460566252471025e-06,0.0,0.0,squared_error,10,auto,6,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.00030598640441894533,1.2728605036445645e-05,0.0,0.0,squared_error,10,auto,6,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0013751506805419922,5.7401648390072625e-05,0.0008976459503173828,3.5675896947779464e-05,squared_error,10,sqrt,1,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9233096216298166,0.9660224216061553,0.8671249445447041,0.9193955592243321,0.9423123065349424,0.9236329707079902,0.03273224821475855,306
0.0013212203979492188,9.959620457068855e-06,0.0008924961090087891,2.1433604836471922e-05,squared_error,10,sqrt,1,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.894632863048225,0.9454855702282746,0.9001718983948381,0.9499977032830821,0.9399475689259793,0.9260471207760798,0.023668920128172715,300
0.0012563705444335938,2.58864173133185e-05,0.000868844985961914,8.807170694423049e-06,squared_error,10,sqrt,1,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7531179351454161,0.9254764439971123,0.8989718608177634,0.9060065402097012,0.9344789728095952,0.8836103505959176,0.06649243911635985,539
0.0012984275817871094,1.7507133246122188e-05,0.0008934497833251953,2.755549480948683e-05,squared_error,10,sqrt,2,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8785996875990199,0.9593704789002949,0.9181491883301794,0.9411652610159505,0.9380935710329883,0.9270756373756865,0.027540763768684792,294
0.0012838363647460938,2.944151865090704e-05,0.0008719444274902343,1.1335694021099376e-05,squared_error,10,sqrt,2,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8877614840952929,0.919897309585897,0.8798811523537202,0.9258587272926029,0.9075782415249469,0.904195382970492,0.017824418988450535,394
0.001229238510131836,3.2629531565898275e-05,0.0008836746215820313,1.3594961045210302e-05,squared_error,10,sqrt,2,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7992335675328796,0.8610562551870437,0.7971525181688003,0.9122596557885478,0.9197221507295883,0.8578848294813719,0.0527615734064386,667
0.0012313365936279298,3.931943808384396e-05,0.0008673667907714844,1.9574150824221987e-05,squared_error,10,sqrt,4,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9013579699407246,0.891426066176393,0.8211162831404293,0.9358633262819805,0.8775889050406234,0.8854705101160301,0.03749907246051963,529
0.0012624263763427734,1.314289850962197e-05,0.0008922576904296875,8.352956724807701e-06,squared_error,10,sqrt,4,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9043503988254458,0.9264811254219475,0.9095942596703703,0.9080078452350754,0.9248081821432236,0.9146483622592125,0.009153411324206051,339
0.0012198448181152343,2.8144543264407652e-05,0.0008871555328369141,1.7079159470715252e-05,squared_error,10,sqrt,4,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9022047495013579,0.8418760222334563,0.838540007056715,0.8849593395422766,0.8765542310721025,0.8688268698811816,0.024810053546733973,626
0.001227569580078125,1.3262932189749823e-05,0.0008779048919677734,2.1571493266382656e-05,squared_error,10,sqrt,6,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.935575615905004,0.8766774438097646,0.885439556699108,0.9068221274687239,0.8769990553733813,0.8963027598511963,0.022489150880867968,453
0.0011967658996582032,1.796518403314172e-05,0.0008729934692382812,1.2515136038646358e-05,squared_error,10,sqrt,6,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8907953760150049,0.9316968429006472,0.9162893927947591,0.9282418738101561,0.8618410845652867,0.9057729140171709,0.026236740850988143,385
0.0011882305145263672,9.483426784913564e-06,0.0008646965026855469,7.361538005412995e-06,squared_error,10,sqrt,6,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.7374980717076486,0.9039731138055086,0.8839832434072484,0.9342792158763278,0.9213286623839838,0.8762124614361435,0.07138618962985281,590
0.0013645172119140625,1.6410681769566485e-05,0.000891876220703125,7.31506122864397e-06,squared_error,10,log2,1,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9182177315733571,0.9257548906763515,0.9119484986050117,0.9125957415218984,0.9376081214277951,0.9212249967608827,0.009575884509125167,314
0.001318359375,3.3742959594595594e-05,0.0008839607238769531,2.023419586797583e-05,squared_error,10,log2,1,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8385045059121118,0.8934268594046902,0.9426125400477303,0.9088490366091486,0.9029674455676749,0.8972720775082712,0.03373613468144029,445
0.0012575626373291016,2.8767787696158673e-05,0.0008717060089111328,2.8602837561320922e-05,squared_error,10,log2,1,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8417849349937112,0.8715149116427905,0.9018340010981242,0.833826345538794,0.8745941567965314,0.8647108700139903,0.024501238949143953,646
0.0012995243072509766,1.5269663035575366e-05,0.0008760452270507813,1.1954831551995952e-05,squared_error,10,log2,2,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8942500207869624,0.9426274160336842,0.9073130462166745,0.9367880078374711,0.9039424077580089,0.9169841797265601,0.01913231715337232,331
0.001302051544189453,2.6541203417284887e-05,0.0009022712707519531,1.5447316188602288e-05,squared_error,10,log2,2,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.913077853263491,0.9029664411028944,0.8954974293414103,0.9456889798521113,0.9389171417090157,0.9192295690537845,0.01976485937257759,320
0.00122528076171875,2.2473350948212524e-05,0.0008732795715332032,2.0854962510990805e-05,squared_error,10,log2,2,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.861963843545128,0.833772694531755,0.8677678130709393,0.9035631557502951,0.9418134239530868,0.8817761861702408,0.0373423100805145,552
0.0012463569641113282,2.3718323145505606e-05,0.0008950233459472656,7.846833202638326e-06,squared_error,10,log2,4,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.923797321409352,0.9406373715684584,0.8499850720389924,0.8964604847225747,0.9322615735935966,0.9086283646665947,0.032864252336644445,368
0.0012564659118652344,2.363352351483586e-05,0.0008993148803710938,9.222824512225802e-06,squared_error,10,log2,4,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9214389989157135,0.8891797012901816,0.8965135136103556,0.950137695771976,0.861543734156857,0.9037627287490168,0.030035803327865755,395
0.0012519359588623047,2.359886317734624e-05,0.0008867740631103516,1.4352402412298456e-05,squared_error,10,log2,4,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7997369562570068,0.8224821825870529,0.8935959121371165,0.9245859700874075,0.8986278883529315,0.867805781884303,0.04801399069758204,632
0.0012317657470703124,3.47975489600333e-05,0.00089263916015625,3.824459934933589e-05,squared_error,10,log2,6,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8354813608214503,0.9293385495596085,0.9065170564129426,0.8659406673923122,0.9184039401446884,0.8911363148662005,0.03513344815351218,490
0.001241922378540039,3.533842720943963e-05,0.0009097576141357422,1.1190343069522294e-05,squared_error,10,log2,6,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8929841923971397,0.9260129777017685,0.7888737776366439,0.8689170522213769,0.8617768857992163,0.8677129771512291,0.045364811785375235,634
0.0012376785278320312,2.677150831222682e-05,0.0008939266204833985,5.933893104795444e-06,squared_error,10,log2,6,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9014566280394001,0.8657284250361593,0.864941254986544,0.8835504504333591,0.8873323877460826,0.880601829248309,0.013823090510215305,561
0.0023529529571533203,1.3148952156237913e-05,0.0009242534637451172,1.4510273031905117e-06,squared_error,13,,1,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9343748021784751,0.9495582904938451,0.952186378986764,0.9322919580472677,0.9263019309060305,0.9389426721224765,0.010128898231795603,180
0.0021329879760742187,1.4308770030635503e-05,0.0009191513061523437,1.1237990669518674e-05,squared_error,13,,1,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9317820087511547,0.9514900226361321,0.9480103842007617,0.9313149791243502,0.9312737635161037,0.9387742316457004,0.0090309081036193,185
0.0019378662109375,3.330495065725609e-05,0.0009063720703125,1.102989386996338e-05,squared_error,13,,1,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9351311037846266,0.9524098690432696,0.9553151568814988,0.9274697142601074,0.933995913288242,0.9408643514515489,0.010968925481912903,169
0.002105093002319336,3.577537315141431e-05,0.0009032249450683594,9.109461926467555e-06,squared_error,13,,2,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9494894562896303,0.9519426485412649,0.9505660367070692,0.9667612632717622,0.9332760398980856,0.9504070889415625,0.010622213674304066,106
0.0020619869232177735,2.6435277500487033e-05,0.0009074211120605469,1.644846304096227e-05,squared_error,13,,2,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9481229300163956,0.9538104843822068,0.9479993807932161,0.958451057177242,0.9343104758653346,0.9485388656468791,0.008111135890328247,131
0.0018795013427734375,2.1657752653931136e-05,0.0008946418762207031,5.222618701970317e-06,squared_error,13,,2,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9563121272096349,0.954345819144607,0.9568524720027067,0.9601487449328151,0.9345139654383726,0.9524346257456273,0.00915273449899021,80
0.0018626689910888673,1.8246483990196768e-05,0.000899505615234375,1.7280594402583913e-05,squared_error,13,,4,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9429799875187896,0.9572629421484549,0.9592042862329624,0.9616913534143213,0.9552421505228705,0.9552761439674798,0.006507368129767706,57
0.0018694400787353516,2.270666304050582e-05,0.0008919715881347656,7.621045312502688e-06,squared_error,13,,4,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9437030539189494,0.9572629421484549,0.958490383608221,0.9617754560139682,0.9554464472638817,0.9553356565906951,0.006171992681139807,55
